2015-01-29 23:08:39.553000,2015-01-29 23:08:46.133000
2015-01-29 23:09:12.231000,2015-01-29 23:09:19.790500
2015-01-29 23:10:10.827000,2015-01-29 23:10:17.667000
2015-01-29 23:11:34.562000,2015-01-29 23:11:47.081000
2015-01-29 23:11:58.200000,2015-01-29 23:12:06.000000
2015-01-29 23:14:33.450000,2015-01-29 23:14:41.929000
2015-01-29 23:15:41.645500,2015-01-29 23:15:49.065000
2015-01-29 23:15:56.424500,2015-01-29 23:16:08.084000
2015-01-29 23:17:24.418500,2015-01-29 23:17:48.797000
2015-01-29 23:18:07.976000,2015-01-29 23:18:16.295000
2015-01-29 23:19:22.491000,2015-01-29 23:19:30.930000
2015-01-29 23:19:43.009500,2015-01-29 23:20:01.548000
2015-01-29 23:21:14.623500,2015-01-29 23:21:30.022500
2015-01-29 23:22:50.777000,2015-01-29 23:22:56.617000
2015-01-29 23:23:51.133000,2015-01-29 23:24:04.032000
2015-01-29 23:24:40.750000,2015-01-29 23:24:53.449000
2015-01-29 23:25:09.308000,2015-01-29 23:25:17.407500
2015-01-29 23:28:32.834500,2015-01-29 23:28:41.354000
2015-01-29 23:28:45.394000,2015-01-29 23:28:53.273000
2015-01-29 23:29:34.590500,2015-01-29 23:29:42.950000
2015-01-29 23:30:11.208000,2015-01-29 23:30:19.347500
2015-01-29 23:30:22.907000,2015-01-29 23:30:30.387000
2015-01-29 23:33:24.595000,2015-01-29 23:33:32.215000
2015-01-29 23:35:02.829000,2015-01-29 23:35:17.248000
2015-01-29 23:36:46.502000,2015-01-29 23:36:59.621000
2015-01-29 23:37:50.478000,2015-01-29 23:38:12.496000
2015-01-29 23:41:42.222000,2015-01-29 23:41:49.482000
2015-01-29 23:44:33.691000,2015-01-29 23:44:52.570000
2015-01-29 23:47:07.721000,2015-01-29 23:47:21.720000
2015-01-29 23:47:25.220000,2015-01-29 23:47:32.559000
2015-01-29 23:48:38.535000,2015-01-29 23:48:45.734500
2015-01-29 23:51:38.863000,2015-01-29 23:51:49.362000
2015-01-29 23:55:40.027000,2015-01-29 23:55:48.026500
2015-01-29 23:56:44.683000,2015-01-29 23:56:51.262000
2015-01-29 23:58:08.897000,2015-01-29 23:58:16.757000
2015-01-30 00:33:33.537000,2015-01-30 00:33:39.936500
2015-01-30 00:33:50.916000,2015-01-30 00:33:58.215000
2015-01-30 00:34:56.111500,2015-01-30 00:35:02.871000
2015-01-30 00:35:13.070000,2015-01-30 00:35:20.230000
2015-01-30 00:35:34.909000,2015-01-30 00:35:42.328500
2015-01-30 00:36:17.586000,2015-01-30 00:36:28.645000
2015-01-30 00:37:13.322500,2015-01-30 00:37:21.922000
2015-01-30 00:42:02.183000,2015-01-30 00:42:17.662000
2015-01-30 00:43:57.316000,2015-01-30 00:44:05.015000
2015-01-30 00:44:18.174500,2015-01-30 00:44:27.274000
2015-01-30 00:45:27.690000,2015-01-30 00:45:37.109000
2015-01-30 00:46:28.826000,2015-01-30 00:46:36.865000
2015-01-30 00:47:42.261000,2015-01-30 00:47:49.960500
2015-01-30 00:48:20.338500,2015-01-30 00:48:28.358000
2015-01-30 00:49:04.055500,2015-01-30 00:49:12.395000
2015-01-30 00:50:36.249500,2015-01-30 00:50:48.009000
2015-01-30 00:52:51.480500,2015-01-30 00:52:58.600000
2015-01-30 00:53:35.597500,2015-01-30 00:53:42.557000
2015-01-30 00:54:43.773000,2015-01-30 00:54:56.892000
2015-01-30 00:56:28.366000,2015-01-30 00:56:35.806000
2015-01-30 00:58:09.739500,2015-01-30 00:58:18.679000
2015-01-30 00:58:30.378000,2015-01-30 00:58:37.598000
2015-01-30 00:59:33.814000,2015-01-30 00:59:49.633000
2015-01-30 01:00:35.410000,2015-01-30 01:00:44.489000
2015-01-30 01:01:42.985500,2015-01-30 01:01:51.265000
2015-01-30 01:02:34.182000,2015-01-30 01:02:42.621500
2015-01-30 01:03:08.480000,2015-01-30 01:03:21.419000
2015-01-30 01:04:20.215000,2015-01-30 01:04:35.934000
2015-01-30 01:05:23.151000,2015-01-30 01:05:30.550000
2015-01-30 01:07:13.503500,2015-01-30 01:07:23.383000
2015-01-30 01:09:27.475000,2015-01-30 01:09:34.254000
2015-01-30 01:09:51.333000,2015-01-30 01:10:09.232000
2015-01-30 01:10:26.531000,2015-01-30 01:10:33.130500
2015-01-30 01:11:48.305500,2015-01-30 01:11:56.565000
2015-01-30 01:12:06.624000,2015-01-30 01:12:31.522500
2015-01-30 01:14:40.054000,2015-01-30 01:14:47.353500
2015-01-30 01:15:41.510000,2015-01-30 01:15:50.149500
2015-01-30 01:33:06.741000,2015-01-30 01:33:15.280500
2015-01-30 01:34:09.837000,2015-01-30 01:34:17.256000
2015-01-30 01:34:49.314000,2015-01-30 01:35:01.013500
2015-01-30 01:35:17.632000,2015-01-30 01:35:33.411000
2015-01-30 01:37:06.685000,2015-01-30 01:37:14.065000
2015-01-30 01:37:47.202500,2015-01-30 01:37:55.002000
2015-01-30 01:38:40.779000,2015-01-30 01:38:53.298000
2015-01-30 01:39:25.676000,2015-01-30 01:39:33.375500
2015-01-30 01:40:21.652000,2015-01-30 01:40:29.172000
2015-01-30 01:40:40.171000,2015-01-30 01:40:48.570500
2015-01-30 01:41:35.327500,2015-01-30 01:41:42.687000
2015-01-30 01:43:10.121000,2015-01-30 01:43:19.120500
2015-01-30 01:44:23.516000,2015-01-30 01:44:30.576000
2015-01-30 01:45:48.731000,2015-01-30 01:45:56.350000
2015-01-30 01:47:56.482000,2015-01-30 01:48:03.642000
2015-01-30 01:49:34.756000,2015-01-30 01:49:42.675000
2015-01-30 01:50:21.113000,2015-01-30 01:50:28.772000
2015-01-30 01:51:37.048000,2015-01-30 01:51:48.787000
2015-01-30 01:51:56.466500,2015-01-30 01:52:04.186000
2015-01-30 01:52:30.444000,2015-01-30 01:52:37.564000
